timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_190311,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.3,30,5,0.2,0.0077311024936574,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.04491979020640195, '2,2,2-Trifluoroethanol': 0.017948471244940273, '2-Methyltetrahydrofuran [2-MeTHF]': 0.007251555364086499, 'Acetonitrile': 0.006924734577151777, 'Acetonitrile.Acetic Acid': 0.01991225648561758, 'Butanone [MEK]': 0.001963171458196048, 'Cyclohexane': 0.0017150926434875973, 'DMA [N,N-Dimethylacetamide]': 0.0046389332772548, 'Decanol': 0.005873151623987337, 'Diethyl Ether [Ether]': 0.013212915172427654, 'Dihydrolevoglucosenone (Cyrene)': 0.002727993923741935, 'Dimethyl Carbonate': 0.004059059547208889, 'Ethanol': 0.004859595377931975, 'Ethyl Acetate': 0.0023524639842582486, 'Ethyl Lactate': 0.004279320464689729, 'Ethylene Glycol [1,2-Ethanediol]': 0.004753256835850471, 'IPA [Propan-2-ol]': 0.013971572730758887, 'MTBE [tert-Butylmethylether]': 0.0020758518404091933, 'Methanol': 0.0057828826301956245, 'Methyl Propionate': 0.002478994243808871, 'THF [Tetrahydrofuran]': 0.0030185978103079783, 'Water.2,2,2-Trifluoroethanol': 0.003827132174448045, 'Water.Acetonitrile': 0.005210306410446702, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0017893598201701205}"""
20250824_190341,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.05,40,5,0.1,0.0050872898067022,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.06389888198331548, '2,2,2-Trifluoroethanol': 0.009905507184157206, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0011512303030543436, 'Acetonitrile': 0.0013291942519168857, 'Acetonitrile.Acetic Acid': 0.018797935821916485, 'Butanone [MEK]': 0.0023740653201870248, 'Cyclohexane': 0.001399548594879032, 'DMA [N,N-Dimethylacetamide]': 0.0001881277820658516, 'Decanol': 0.0029114034708930623, 'Diethyl Ether [Ether]': 0.0010500035800233235, 'Dihydrolevoglucosenone (Cyrene)': 0.0003527403675330223, 'Dimethyl Carbonate': 0.0033506986191688118, 'Ethanol': 0.000738775455143496, 'Ethyl Acetate': 0.0005038539466985766, 'Ethyl Lactate': 0.0014659965465130117, 'Ethylene Glycol [1,2-Ethanediol]': 0.00018900839634557317, 'IPA [Propan-2-ol]': 0.006449705621468012, 'MTBE [tert-Butylmethylether]': 0.0002145154874065957, 'Methanol': 0.0014532064622298445, 'Methyl Propionate': 0.0003940736079142192, 'THF [Tetrahydrofuran]': 0.001718706695126827, 'Water.2,2,2-Trifluoroethanol': 0.00032158903127918015, 'Water.Acetonitrile': 0.0012838280445232467, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0006523587870956598}"""
20250824_190353,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.1,40,3,0.3,0.0061686714294382,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.04514378987672659, '2,2,2-Trifluoroethanol': 0.016922891065077987, '2-Methyltetrahydrofuran [2-MeTHF]': 0.00313973867400509, 'Acetonitrile': 0.007606541596286216, 'Acetonitrile.Acetic Acid': 0.019444824763284817, 'Butanone [MEK]': 0.002698615084081991, 'Cyclohexane': 0.001080936343806781, 'DMA [N,N-Dimethylacetamide]': 0.0018520674980567016, 'Decanol': 0.006011694357464639, 'Diethyl Ether [Ether]': 0.003850100627905759, 'Dihydrolevoglucosenone (Cyrene)': 0.00343121480563088, 'Dimethyl Carbonate': 0.0035486677179490406, 'Ethanol': 0.0030998198923762165, 'Ethyl Acetate': 0.0005128192285657208, 'Ethyl Lactate': 0.0020468741886288705, 'Ethylene Glycol [1,2-Ethanediol]': 0.003049735801498411, 'IPA [Propan-2-ol]': 0.008759900525656, 'MTBE [tert-Butylmethylether]': 0.0014015354753527183, 'Methanol': 0.0033049152907960564, 'Methyl Propionate': 0.0015717335159212901, 'THF [Tetrahydrofuran]': 0.0007481329795334793, 'Water.2,2,2-Trifluoroethanol': 0.002773891061762477, 'Water.Acetonitrile': 0.005641744329848536, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0004059296063025546}"""
20250824_190411,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.05,30,3,0.3,0.0060012085249337,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.04712561066817546, '2,2,2-Trifluoroethanol': 0.020256643271721626, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0023508590600570985, 'Acetonitrile': 0.003349963491487382, 'Acetonitrile.Acetic Acid': 0.022169318667201208, 'Butanone [MEK]': 0.004087229505067823, 'Cyclohexane': 0.0013635950135182028, 'DMA [N,N-Dimethylacetamide]': 0.0013497019149324898, 'Decanol': 0.002720719310163402, 'Diethyl Ether [Ether]': 0.00355039836247882, 'Dihydrolevoglucosenone (Cyrene)': 0.002771085194545437, 'Dimethyl Carbonate': 0.00493510859504369, 'Ethanol': 0.0034103128150286314, 'Ethyl Acetate': 0.0009204694123938218, 'Ethyl Lactate': 0.0024484993751039425, 'Ethylene Glycol [1,2-Ethanediol]': 0.0019321561434445219, 'IPA [Propan-2-ol]': 0.008282566510632838, 'MTBE [tert-Butylmethylether]': 0.00046814324108114254, 'Methanol': 0.002130302759449244, 'Methyl Propionate': 0.002309884553790583, 'THF [Tetrahydrofuran]': 0.0024990857734771576, 'Water.2,2,2-Trifluoroethanol': 0.0012622080342433776, 'Water.Acetonitrile': 0.001969726825459705, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0003654160999113489}"""
20250824_190423,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.05,50,3,0.3,0.0059932188640765,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.05490755713659855, '2,2,2-Trifluoroethanol': 0.017391259347754276, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0014052988822354205, 'Acetonitrile': 0.0057865060215103745, 'Acetonitrile.Acetic Acid': 0.023406812533368057, 'Butanone [MEK]': 0.0014153844851762852, 'Cyclohexane': 0.0017541951533847765, 'DMA [N,N-Dimethylacetamide]': 0.0008744564342293119, 'Decanol': 0.002074065808003164, 'Diethyl Ether [Ether]': 0.0026544757588318436, 'Dihydrolevoglucosenone (Cyrene)': 0.0024852813255857578, 'Dimethyl Carbonate': 0.002922201175043797, 'Ethanol': 0.001145401714188391, 'Ethyl Acetate': 0.00035611995983703983, 'Ethyl Lactate': 0.005054334485162595, 'Ethylene Glycol [1,2-Ethanediol]': 0.000468594890925449, 'IPA [Propan-2-ol]': 0.008915614727583678, 'MTBE [tert-Butylmethylether]': 0.0003593968572284682, 'Methanol': 0.004177761592299704, 'Methyl Propionate': 0.0007358264649508076, 'THF [Tetrahydrofuran]': 0.0020043391063834038, 'Water.2,2,2-Trifluoroethanol': 0.0007045755230853237, 'Water.Acetonitrile': 0.0023822722724952815, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0004555210819761114}"""
20250824_190438,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.3,40,5,0.1,0.007363310016012,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.04459069406811973, '2,2,2-Trifluoroethanol': 0.02015523264254608, '2-Methyltetrahydrofuran [2-MeTHF]': 0.006905469732028816, 'Acetonitrile': 0.00855396540898827, 'Acetonitrile.Acetic Acid': 0.02005987653256573, 'Butanone [MEK]': 0.0010606342969816888, 'Cyclohexane': 0.0013847628326705576, 'DMA [N,N-Dimethylacetamide]': 0.0030946660703088653, 'Decanol': 0.0069089957828324805, 'Diethyl Ether [Ether]': 0.010575921290229837, 'Dihydrolevoglucosenone (Cyrene)': 0.002317770962667594, 'Dimethyl Carbonate': 0.005970703170173935, 'Ethanol': 0.00282071487272962, 'Ethyl Acetate': 0.00047506260027261964, 'Ethyl Lactate': 0.002621868389143407, 'Ethylene Glycol [1,2-Ethanediol]': 0.004085744178037052, 'IPA [Propan-2-ol]': 0.010720129904215519, 'MTBE [tert-Butylmethylether]': 0.0049470648498472925, 'Methanol': 0.00501885331375825, 'Methyl Propionate': 0.0005290911314674431, 'THF [Tetrahydrofuran]': 0.0030076456199200005, 'Water.2,2,2-Trifluoroethanol': 0.0044241941066562405, 'Water.Acetonitrile': 0.005323843794153838, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0011665348339747915}"""
20250824_190444,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.1,50,5,0.2,0.0056590004168967,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.04192460848129169, '2,2,2-Trifluoroethanol': 0.017897321724162824, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0024295338159268424, 'Acetonitrile': 0.004404871266392876, 'Acetonitrile.Acetic Acid': 0.018310082920256737, 'Butanone [MEK]': 0.001968011237594319, 'Cyclohexane': 0.0007661957015929628, 'DMA [N,N-Dimethylacetamide]': 0.0016590261184791593, 'Decanol': 0.0021908906080522926, 'Diethyl Ether [Ether]': 0.004955917773064296, 'Dihydrolevoglucosenone (Cyrene)': 0.0008286055355863558, 'Dimethyl Carbonate': 0.006331172907787941, 'Ethanol': 0.0012778640838643743, 'Ethyl Acetate': 0.0007208049000837316, 'Ethyl Lactate': 0.0026156336666858047, 'Ethylene Glycol [1,2-Ethanediol]': 0.0017121040403608174, 'IPA [Propan-2-ol]': 0.010991016560926924, 'MTBE [tert-Butylmethylether]': 0.00251823206637462, 'Methanol': 0.0026988694241745215, 'Methyl Propionate': 0.0007323313121958114, 'THF [Tetrahydrofuran]': 0.0030584295179956183, 'Water.2,2,2-Trifluoroethanol': 0.0006654069413875781, 'Water.Acetonitrile': 0.0038591943980098077, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0012998850032748938}"""
20250824_190515,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.1,40,3,0.3,0.0061639800087022,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.05414903720556357, '2,2,2-Trifluoroethanol': 0.01690790190783311, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0034170419041500218, 'Acetonitrile': 0.0050472285108471735, 'Acetonitrile.Acetic Acid': 0.019868828975067192, 'Butanone [MEK]': 0.0032312594944629435, 'Cyclohexane': 0.0015368539945793804, 'DMA [N,N-Dimethylacetamide]': 0.0016913071489851638, 'Decanol': 0.002734796988091704, 'Diethyl Ether [Ether]': 0.006384223020165599, 'Dihydrolevoglucosenone (Cyrene)': 0.0014027408554077548, 'Dimethyl Carbonate': 0.004066774365871409, 'Ethanol': 0.0016190748028232424, 'Ethyl Acetate': 0.0010793867944968794, 'Ethyl Lactate': 0.0014580552754747027, 'Ethylene Glycol [1,2-Ethanediol]': 0.0009402865841936837, 'IPA [Propan-2-ol]': 0.007337921540105673, 'MTBE [tert-Butylmethylether]': 0.0018083996771981678, 'Methanol': 0.0042881201204366705, 'Methyl Propionate': 0.0023510923856040235, 'THF [Tetrahydrofuran]': 0.002274792539119055, 'Water.2,2,2-Trifluoroethanol': 0.0009876161148986886, 'Water.Acetonitrile': 0.0029230873845503174, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0004296926189286131}"""
20250824_190516,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.3,40,4,0.2,0.0076320552442726,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.025116935101727446, '2,2,2-Trifluoroethanol': 0.02287814536202582, '2-Methyltetrahydrofuran [2-MeTHF]': 0.005365924958080773, 'Acetonitrile': 0.011124156972439556, 'Acetonitrile.Acetic Acid': 0.018511163054710223, 'Butanone [MEK]': 0.0020688444305581163, 'Cyclohexane': 0.0010308270657730584, 'DMA [N,N-Dimethylacetamide]': 0.0040228092043927055, 'Decanol': 0.00808071797575576, 'Diethyl Ether [Ether]': 0.013222946024313415, 'Dihydrolevoglucosenone (Cyrene)': 0.008654674553820595, 'Dimethyl Carbonate': 0.006652358178183979, 'Ethanol': 0.00400013298744596, 'Ethyl Acetate': 0.0011722798061228664, 'Ethyl Lactate': 0.004788505963331313, 'Ethylene Glycol [1,2-Ethanediol]': 0.003703753753532655, 'IPA [Propan-2-ol]': 0.011072130596739024, 'MTBE [tert-Butylmethylether]': 0.0072514004157680145, 'Methanol': 0.0074289075689719574, 'Methyl Propionate': 0.0007514607904487864, 'THF [Tetrahydrofuran]': 0.0034826051446371084, 'Water.2,2,2-Trifluoroethanol': 0.004507174683776757, 'Water.Acetonitrile': 0.007103349856193583, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0011781214137944142}"""
20250824_190517,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.3,30,4,0.1,0.0077547704511496,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.035595912531907185, '2,2,2-Trifluoroethanol': 0.01783321879155847, '2-Methyltetrahydrofuran [2-MeTHF]': 0.006954211220663382, 'Acetonitrile': 0.008232952883690135, 'Acetonitrile.Acetic Acid': 0.01926602938842854, 'Butanone [MEK]': 0.002386559172149759, 'Cyclohexane': 0.0012004601666742616, 'DMA [N,N-Dimethylacetamide]': 0.004565481523361896, 'Decanol': 0.010518607789012563, 'Diethyl Ether [Ether]': 0.00541500057337151, 'Dihydrolevoglucosenone (Cyrene)': 0.008367883308174062, 'Dimethyl Carbonate': 0.004951927798960119, 'Ethanol': 0.00455864648013721, 'Ethyl Acetate': 0.0004030930311425014, 'Ethyl Lactate': 0.004078453867727011, 'Ethylene Glycol [1,2-Ethanediol]': 0.007181995789141025, 'IPA [Propan-2-ol]': 0.0154304835012166, 'MTBE [tert-Butylmethylether]': 0.0017332724442654037, 'Methanol': 0.00596107389360862, 'Methyl Propionate': 0.0022881726086067824, 'THF [Tetrahydrofuran]': 0.0029883543392901246, 'Water.2,2,2-Trifluoroethanol': 0.0070767051281790715, 'Water.Acetonitrile': 0.00891806779464387, 'tert-Butanol [2-Methylpropan-2-ol]': 0.00020792680168232327}"""
20250824_190545,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.3,30,5,0.1,0.0079876216313066,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.052755799314319334, '2,2,2-Trifluoroethanol': 0.02228052386208677, '2-Methyltetrahydrofuran [2-MeTHF]': 0.006563040573962304, 'Acetonitrile': 0.01029435139356007, 'Acetonitrile.Acetic Acid': 0.02028430433517607, 'Butanone [MEK]': 0.0015292463154052936, 'Cyclohexane': 0.00121638402943976, 'DMA [N,N-Dimethylacetamide]': 0.00325812443799783, 'Decanol': 0.006931786541994403, 'Diethyl Ether [Ether]': 0.008406497882062318, 'Dihydrolevoglucosenone (Cyrene)': 0.007011597743874481, 'Dimethyl Carbonate': 0.0037453997971010236, 'Ethanol': 0.003522732110667758, 'Ethyl Acetate': 0.0010188059143181583, 'Ethyl Lactate': 0.002177780351069149, 'Ethylene Glycol [1,2-Ethanediol]': 0.0019437177176192357, 'IPA [Propan-2-ol]': 0.012666447883571921, 'MTBE [tert-Butylmethylether]': 0.004437230141152359, 'Methanol': 0.00607395569731636, 'Methyl Propionate': 0.0012213705408177652, 'THF [Tetrahydrofuran]': 0.0038044759638735824, 'Water.2,2,2-Trifluoroethanol': 0.002841889121977385, 'Water.Acetonitrile': 0.005615483819977362, 'tert-Butanol [2-Methylpropan-2-ol]': 0.002101973662017837}"""
20250824_190552,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.05,50,4,0.3,0.0060081212838551,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.053795246031384115, '2,2,2-Trifluoroethanol': 0.022213238640782722, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0013069697358348443, 'Acetonitrile': 0.0027555433417218926, 'Acetonitrile.Acetic Acid': 0.0243250196879705, 'Butanone [MEK]': 0.003088753509640058, 'Cyclohexane': 0.00096175422363985, 'DMA [N,N-Dimethylacetamide]': 0.0012841638708436822, 'Decanol': 0.0028538080651760614, 'Diethyl Ether [Ether]': 0.002266523127537092, 'Dihydrolevoglucosenone (Cyrene)': 0.0019609641338538516, 'Dimethyl Carbonate': 0.005541771224772553, 'Ethanol': 0.001036005930631998, 'Ethyl Acetate': 0.00046188568070963676, 'Ethyl Lactate': 0.0015045400324919691, 'Ethylene Glycol [1,2-Ethanediol]': 0.0005934321161152495, 'IPA [Propan-2-ol]': 0.008677672370686583, 'MTBE [tert-Butylmethylether]': 0.0007574289641999358, 'Methanol': 0.0025319123511388045, 'Methyl Propionate': 0.0014920307797569002, 'THF [Tetrahydrofuran]': 0.0015688188050975746, 'Water.2,2,2-Trifluoroethanol': 0.000678342198347156, 'Water.Acetonitrile': 0.001937405187602969, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0006016808025878228}"""
20250824_190557,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.05,30,3,0.1,0.0060325025808931,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.06671622998351467, '2,2,2-Trifluoroethanol': 0.015508959176146943, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0012029921827020845, 'Acetonitrile': 0.002570310137735573, 'Acetonitrile.Acetic Acid': 0.023345435335094394, 'Butanone [MEK]': 0.0016010592112748996, 'Cyclohexane': 0.0012940833396626334, 'DMA [N,N-Dimethylacetamide]': 0.0005832615658191532, 'Decanol': 0.0017524818583314703, 'Diethyl Ether [Ether]': 0.0033172715303581065, 'Dihydrolevoglucosenone (Cyrene)': 0.0019945573261634184, 'Dimethyl Carbonate': 0.004905959951710372, 'Ethanol': 0.001678187707786104, 'Ethyl Acetate': 0.00021050605093044783, 'Ethyl Lactate': 0.0027648899502287095, 'Ethylene Glycol [1,2-Ethanediol]': 0.00025022972913807206, 'IPA [Propan-2-ol]': 0.007700061260112871, 'MTBE [tert-Butylmethylether]': 0.0005507680376194641, 'Methanol': 0.002683874776377218, 'Methyl Propionate': 0.0007042482998191276, 'THF [Tetrahydrofuran]': 0.0008981773864067244, 'Water.2,2,2-Trifluoroethanol': 0.00099125830736974, 'Water.Acetonitrile': 0.0012768454233112894, 'tert-Butanol [2-Methylpropan-2-ol]': 0.00027841341382122374}"""
20250824_190601,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.3,40,3,0.3,0.0076693410619701,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.06057863804125987, '2,2,2-Trifluoroethanol': 0.017461427349161306, '2-Methyltetrahydrofuran [2-MeTHF]': 0.006151526918362104, 'Acetonitrile': 0.007824346501329144, 'Acetonitrile.Acetic Acid': 0.019623135933594594, 'Butanone [MEK]': 0.0017917855793544598, 'Cyclohexane': 0.0013447727597141069, 'DMA [N,N-Dimethylacetamide]': 0.003801023630186453, 'Decanol': 0.0057226773925214205, 'Diethyl Ether [Ether]': 0.008133477467557021, 'Dihydrolevoglucosenone (Cyrene)': 0.004206324575901796, 'Dimethyl Carbonate': 0.0037986362858816627, 'Ethanol': 0.004075866430109157, 'Ethyl Acetate': 0.0029992505433898606, 'Ethyl Lactate': 0.0035498344788101235, 'Ethylene Glycol [1,2-Ethanediol]': 0.0022437940739026252, 'IPA [Propan-2-ol]': 0.010659613441484658, 'MTBE [tert-Butylmethylether]': 0.004900376642559985, 'Methanol': 0.004102552531463747, 'Methyl Propionate': 0.0014427660266107664, 'THF [Tetrahydrofuran]': 0.001572255475063034, 'Water.2,2,2-Trifluoroethanol': 0.0038847504875302316, 'Water.Acetonitrile': 0.0034388455634233803, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0007565073581130228}"""
20250824_190604,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.1,50,3,0.1,0.0053569589722882,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.046086811001491, '2,2,2-Trifluoroethanol': 0.017391171496136597, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0015999803352598793, 'Acetonitrile': 0.00511090991995531, 'Acetonitrile.Acetic Acid': 0.02015116375623535, 'Butanone [MEK]': 0.0021542960994437384, 'Cyclohexane': 0.0008377712899469402, 'DMA [N,N-Dimethylacetamide]': 0.0020712355900648787, 'Decanol': 0.0033939709011760106, 'Diethyl Ether [Ether]': 0.00460186213606863, 'Dihydrolevoglucosenone (Cyrene)': 0.0004942970007681546, 'Dimethyl Carbonate': 0.003894610926758282, 'Ethanol': 0.0009251406253257868, 'Ethyl Acetate': 0.0001191054248445093, 'Ethyl Lactate': 0.0014019982257091348, 'Ethylene Glycol [1,2-Ethanediol]': 0.0010803067328379826, 'IPA [Propan-2-ol]': 0.008584296045992852, 'MTBE [tert-Butylmethylether]': 0.0003990917624399551, 'Methanol': 0.0021225587774396, 'Methyl Propionate': 0.0005574450055263363, 'THF [Tetrahydrofuran]': 0.0028757344723650464, 'Water.2,2,2-Trifluoroethanol': 0.0008464126619563416, 'Water.Acetonitrile': 0.0017226695770021397, 'tert-Butanol [2-Methylpropan-2-ol]': 0.00014417557017289457}"""
20250824_190620,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.3,40,5,0.3,0.0095496732347139,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.044316759139628945, '2,2,2-Trifluoroethanol': 0.017061386141623742, '2-Methyltetrahydrofuran [2-MeTHF]': 0.008351627032462085, 'Acetonitrile': 0.012080166664148783, 'Acetonitrile.Acetic Acid': 0.017322108860057483, 'Butanone [MEK]': 0.002715850892996891, 'Cyclohexane': 0.0019788091519451732, 'DMA [N,N-Dimethylacetamide]': 0.0054709795388657905, 'Decanol': 0.010475301860150681, 'Diethyl Ether [Ether]': 0.008643819923975898, 'Dihydrolevoglucosenone (Cyrene)': 0.0201975646868892, 'Dimethyl Carbonate': 0.008809443984511188, 'Ethanol': 0.006437549175189107, 'Ethyl Acetate': 0.0006823305495767765, 'Ethyl Lactate': 0.006719670609900948, 'Ethylene Glycol [1,2-Ethanediol]': 0.0073110275463853895, 'IPA [Propan-2-ol]': 0.020239810187941843, 'MTBE [tert-Butylmethylether]': 0.0036239953510170766, 'Methanol': 0.005804081143770431, 'Methyl Propionate': 0.0021668923595218794, 'THF [Tetrahydrofuran]': 0.003018900434536497, 'Water.2,2,2-Trifluoroethanol': 0.003991761099008826, 'Water.Acetonitrile': 0.011026952624678796, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0007453686743502503}"""
20250824_190621,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.05,30,5,0.3,0.0054664949297252,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.042006714437056905, '2,2,2-Trifluoroethanol': 0.020612833006696567, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0019061239716749124, 'Acetonitrile': 0.003338838728169904, 'Acetonitrile.Acetic Acid': 0.022558253104428504, 'Butanone [MEK]': 0.001468496867075391, 'Cyclohexane': 0.0013195869794147266, 'DMA [N,N-Dimethylacetamide]': 0.002091142265164279, 'Decanol': 0.003252031240144816, 'Diethyl Ether [Ether]': 0.0046536988312278135, 'Dihydrolevoglucosenone (Cyrene)': 0.0020624644018822306, 'Dimethyl Carbonate': 0.002854555097102724, 'Ethanol': 0.0011552112716262904, 'Ethyl Acetate': 0.0001674954301297815, 'Ethyl Lactate': 0.0030015318549325796, 'Ethylene Glycol [1,2-Ethanediol]': 0.0009366639208571333, 'IPA [Propan-2-ol]': 0.0072590605345767166, 'MTBE [tert-Butylmethylether]': 0.0007531673368656057, 'Methanol': 0.0036223447515002466, 'Methyl Propionate': 0.001251116759390898, 'THF [Tetrahydrofuran]': 0.0009074932067992663, 'Water.2,2,2-Trifluoroethanol': 0.0007242862710679491, 'Water.Acetonitrile': 0.002924739906624741, 'tert-Butanol [2-Methylpropan-2-ol]': 0.00036802813899708447}"""
20250824_190632,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.3,50,5,0.3,0.0089617029265682,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.05371476201198918, '2,2,2-Trifluoroethanol': 0.019031669666122814, '2-Methyltetrahydrofuran [2-MeTHF]': 0.010346569922440776, 'Acetonitrile': 0.009845603341186003, 'Acetonitrile.Acetic Acid': 0.02236653532774448, 'Butanone [MEK]': 0.0016958726163970542, 'Cyclohexane': 0.0025479896000326183, 'DMA [N,N-Dimethylacetamide]': 0.004894987967529057, 'Decanol': 0.009476124887847444, 'Diethyl Ether [Ether]': 0.006063991310458545, 'Dihydrolevoglucosenone (Cyrene)': 0.007519153826488815, 'Dimethyl Carbonate': 0.007547186171664392, 'Ethanol': 0.00326884817295267, 'Ethyl Acetate': 0.00020904830801967385, 'Ethyl Lactate': 0.003494290229666341, 'Ethylene Glycol [1,2-Ethanediol]': 0.005678558338016797, 'IPA [Propan-2-ol]': 0.02011236969006112, 'MTBE [tert-Butylmethylether]': 0.001966684025315383, 'Methanol': 0.008020495694094775, 'Methyl Propionate': 0.0020757094106113394, 'THF [Tetrahydrofuran]': 0.0018814757798145993, 'Water.2,2,2-Trifluoroethanol': 0.004827955531853608, 'Water.Acetonitrile': 0.007510873768859364, 'tert-Butanol [2-Methylpropan-2-ol]': 0.000984114638472193}"""
20250824_190634,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.1,30,4,0.1,0.0060733508753788,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.04949935164647146, '2,2,2-Trifluoroethanol': 0.013834005017164735, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0031509111624876706, 'Acetonitrile': 0.0054170335673919085, 'Acetonitrile.Acetic Acid': 0.0221519325685452, 'Butanone [MEK]': 0.0020870591496969324, 'Cyclohexane': 0.002777455168183368, 'DMA [N,N-Dimethylacetamide]': 0.0022809272542315315, 'Decanol': 0.005384533181653762, 'Diethyl Ether [Ether]': 0.0048916467232905485, 'Dihydrolevoglucosenone (Cyrene)': 0.0017464491061914683, 'Dimethyl Carbonate': 0.004502384926118631, 'Ethanol': 0.002941680178930064, 'Ethyl Acetate': 0.0012143147001211644, 'Ethyl Lactate': 0.0028056637552784764, 'Ethylene Glycol [1,2-Ethanediol]': 0.001633405809879162, 'IPA [Propan-2-ol]': 0.007633803893921665, 'MTBE [tert-Butylmethylether]': 0.0006302553871873549, 'Methanol': 0.003102549083835886, 'Methyl Propionate': 0.00199148944406835, 'THF [Tetrahydrofuran]': 0.0012469682422967285, 'Water.2,2,2-Trifluoroethanol': 0.0010983706700438392, 'Water.Acetonitrile': 0.003401901426570199, 'tert-Butanol [2-Methylpropan-2-ol]': 0.00033632894553243154}"""
