timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250825_145805,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.05,50,3,0.3,0.0076089498502604,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.03216771833035009, '2,2,2-Trifluoroethanol': 0.024077201266459698, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0026096394735478042, 'Acetonitrile': 0.005410398696343716, 'Acetonitrile.Acetic Acid': 0.01847675001708571, 'Butanone [MEK]': 0.003983767749169507, 'Cyclohexane': 0.008215378545045072, 'DMA [N,N-Dimethylacetamide]': 0.0010810730821780553, 'Decanol': 0.011635689974906167, 'Diethyl Ether [Ether]': 0.01373613890836819, 'Dihydrolevoglucosenone (Cyrene)': 0.005891302245899611, 'Dimethyl Carbonate': 0.0037716137091865906, 'Ethanol': 0.0033926788873065447, 'Ethyl Acetate': 0.0015466771947009485, 'Ethyl Lactate': 0.004436795343918756, 'Ethylene Glycol [1,2-Ethanediol]': 0.0020434255362424734, 'IPA [Propan-2-ol]': 0.009510314050393619, 'MTBE [tert-Butylmethylether]': 0.00203911315784946, 'Methanol': 0.01556246334200904, 'Methyl Propionate': 0.002549076463378295, 'THF [Tetrahydrofuran]': 0.0015514611846142905, 'Water.2,2,2-Trifluoroethanol': 0.0007120367459794141, 'Water.Acetonitrile': 0.007251520977436503, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0009625615238801953}"""
20250825_145815,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.05,40,4,0.1,0.0081339162102991,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.03376238889232734, '2,2,2-Trifluoroethanol': 0.027593984551738247, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0034201942540946183, 'Acetonitrile': 0.007915117823064463, 'Acetonitrile.Acetic Acid': 0.02557149004073129, 'Butanone [MEK]': 0.006294347600851353, 'Cyclohexane': 0.004685734785584113, 'DMA [N,N-Dimethylacetamide]': 0.0011283943072367205, 'Decanol': 0.010007224653139876, 'Diethyl Ether [Ether]': 0.011073026503026669, 'Dihydrolevoglucosenone (Cyrene)': 0.004645163091402313, 'Dimethyl Carbonate': 0.005809469568917785, 'Ethanol': 0.0054961440966238805, 'Ethyl Acetate': 0.0023493697668469185, 'Ethyl Lactate': 0.00503093050248926, 'Ethylene Glycol [1,2-Ethanediol]': 0.002785066737294057, 'IPA [Propan-2-ol]': 0.010209554947925067, 'MTBE [tert-Butylmethylether]': 0.0037098309945178018, 'Methanol': 0.01055032225816647, 'Methyl Propionate': 0.0046923667360276545, 'THF [Tetrahydrofuran]': 0.0009319912325528476, 'Water.2,2,2-Trifluoroethanol': 0.0011559574956832653, 'Water.Acetonitrile': 0.005083662068974351, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0013122561379625896}"""
20250825_145846,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.05,50,5,0.1,0.0057180316335333,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.04713089668622904, '2,2,2-Trifluoroethanol': 0.01740077925576487, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0007585548129879298, 'Acetonitrile': 0.0022257578814924403, 'Acetonitrile.Acetic Acid': 0.02108005554745905, 'Butanone [MEK]': 0.0024441142753007534, 'Cyclohexane': 0.005740206496104285, 'DMA [N,N-Dimethylacetamide]': 0.00107892723009074, 'Decanol': 0.0023485741926905445, 'Diethyl Ether [Ether]': 0.001457375051946534, 'Dihydrolevoglucosenone (Cyrene)': 0.0025383182289322207, 'Dimethyl Carbonate': 0.003168333193193448, 'Ethanol': 0.0035156710480868025, 'Ethyl Acetate': 0.0011189714002803066, 'Ethyl Lactate': 0.0021205158828278125, 'Ethylene Glycol [1,2-Ethanediol]': 0.00044820586682153954, 'IPA [Propan-2-ol]': 0.009753731785349728, 'MTBE [tert-Butylmethylether]': 0.001176523027628035, 'Methanol': 0.002963837593499508, 'Methyl Propionate': 0.004240890228124353, 'THF [Tetrahydrofuran]': 0.001131090315462204, 'Water.2,2,2-Trifluoroethanol': 0.0006726059051358442, 'Water.Acetonitrile': 0.002170109205642231, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0005487140937493627}"""
20250825_145854,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.05,50,4,0.1,0.0077842553954998,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.029546505553087687, '2,2,2-Trifluoroethanol': 0.022830090031498836, '2-Methyltetrahydrofuran [2-MeTHF]': 0.004949501809066233, 'Acetonitrile': 0.005823796623333249, 'Acetonitrile.Acetic Acid': 0.021291067401539146, 'Butanone [MEK]': 0.0021021901275230024, 'Cyclohexane': 0.012111546800534884, 'DMA [N,N-Dimethylacetamide]': 0.0014887312007894945, 'Decanol': 0.010117267063976223, 'Diethyl Ether [Ether]': 0.008402976007666322, 'Dihydrolevoglucosenone (Cyrene)': 0.004635351404605401, 'Dimethyl Carbonate': 0.005855812387995724, 'Ethanol': 0.003483328045977469, 'Ethyl Acetate': 0.0017582815056801772, 'Ethyl Lactate': 0.0036165707862294036, 'Ethylene Glycol [1,2-Ethanediol]': 0.0022667304534896722, 'IPA [Propan-2-ol]': 0.011448734215103874, 'MTBE [tert-Butylmethylether]': 0.004138664338144021, 'Methanol': 0.01843289038025605, 'Methyl Propionate': 0.0014112519710771244, 'THF [Tetrahydrofuran]': 0.0014708544020407503, 'Water.2,2,2-Trifluoroethanol': 0.0017750986643082023, 'Water.Acetonitrile': 0.006112447026728766, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0017524412913451398}"""
20250825_145859,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.05,50,5,0.3,0.0079898869396786,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.03634988568370564, '2,2,2-Trifluoroethanol': 0.023680688717257516, '2-Methyltetrahydrofuran [2-MeTHF]': 0.002859948929453554, 'Acetonitrile': 0.004514465631616493, 'Acetonitrile.Acetic Acid': 0.0223968117738423, 'Butanone [MEK]': 0.004888500646658401, 'Cyclohexane': 0.011654141958670315, 'DMA [N,N-Dimethylacetamide]': 0.0020936692710155575, 'Decanol': 0.011118461251810142, 'Diethyl Ether [Ether]': 0.010930140099456993, 'Dihydrolevoglucosenone (Cyrene)': 0.003970895285863777, 'Dimethyl Carbonate': 0.005343576548756504, 'Ethanol': 0.003931448694058395, 'Ethyl Acetate': 0.0014242510455136353, 'Ethyl Lactate': 0.006331535949879238, 'Ethylene Glycol [1,2-Ethanediol]': 0.001343128165975342, 'IPA [Propan-2-ol]': 0.010555197049198462, 'MTBE [tert-Butylmethylether]': 0.0020668305929498663, 'Methanol': 0.014660658725660617, 'Methyl Propionate': 0.0029119940420136766, 'THF [Tetrahydrofuran]': 0.0018246841838954213, 'Water.2,2,2-Trifluoroethanol': 0.0005252800363024608, 'Water.Acetonitrile': 0.004663251239177184, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0017178410295559264}"""
20250825_145908,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.05,50,5,0.3,0.0057926931350915,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.048349649734781515, '2,2,2-Trifluoroethanol': 0.014145417682994389, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0007567239496182882, 'Acetonitrile': 0.0019662255130323946, 'Acetonitrile.Acetic Acid': 0.018694166552136557, 'Butanone [MEK]': 0.002601129189473619, 'Cyclohexane': 0.007549418509612459, 'DMA [N,N-Dimethylacetamide]': 0.0013611370108954951, 'Decanol': 0.0035603815172014952, 'Diethyl Ether [Ether]': 0.0021035850938248358, 'Dihydrolevoglucosenone (Cyrene)': 0.0006488158901053376, 'Dimethyl Carbonate': 0.002450790689474162, 'Ethanol': 0.003728394157398356, 'Ethyl Acetate': 0.001108791297198093, 'Ethyl Lactate': 0.0027017356313203634, 'Ethylene Glycol [1,2-Ethanediol]': 0.000648370165938151, 'IPA [Propan-2-ol]': 0.009528581908476825, 'MTBE [tert-Butylmethylether]': 0.002793977194441913, 'Methanol': 0.00419169858186594, 'Methyl Propionate': 0.0050277738199320104, 'THF [Tetrahydrofuran]': 0.0011244077217634429, 'Water.2,2,2-Trifluoroethanol': 0.00027387649520306084, 'Water.Acetonitrile': 0.0022126296399455837, 'tert-Butanol [2-Methylpropan-2-ol]': 0.001496957295562597}"""
20250825_145917,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.05,50,5,0.1,0.0071854673528342,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.03097816634861733, '2,2,2-Trifluoroethanol': 0.027158557091830914, '2-Methyltetrahydrofuran [2-MeTHF]': 0.003100472579706572, 'Acetonitrile': 0.005306276880820687, 'Acetonitrile.Acetic Acid': 0.02134411125993443, 'Butanone [MEK]': 0.005524051130094149, 'Cyclohexane': 0.0063774243024644975, 'DMA [N,N-Dimethylacetamide]': 0.0009852016739404865, 'Decanol': 0.007006145456553168, 'Diethyl Ether [Ether]': 0.008310747436654952, 'Dihydrolevoglucosenone (Cyrene)': 0.0035342633119548484, 'Dimethyl Carbonate': 0.0034936427595952026, 'Ethanol': 0.0030117443945174276, 'Ethyl Acetate': 0.0015754137076368592, 'Ethyl Lactate': 0.0047364512889083565, 'Ethylene Glycol [1,2-Ethanediol]': 0.0019726185467266602, 'IPA [Propan-2-ol]': 0.009587866455041545, 'MTBE [tert-Butylmethylether]': 0.004729016841745827, 'Methanol': 0.012574432301807574, 'Methyl Propionate': 0.0015734082850868527, 'THF [Tetrahydrofuran]': 0.004707612906871477, 'Water.2,2,2-Trifluoroethanol': 0.0007667760256068106, 'Water.Acetonitrile': 0.0035015502048513485, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0005952652770533531}"""
20250825_145944,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.3,40,4,0.2,0.010117193153627,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.030451102175064783, '2,2,2-Trifluoroethanol': 0.022070831051717317, '2-Methyltetrahydrofuran [2-MeTHF]': 0.008703867133390818, 'Acetonitrile': 0.0075922401878887385, 'Acetonitrile.Acetic Acid': 0.018170576049063705, 'Butanone [MEK]': 0.004507733404653788, 'Cyclohexane': 0.010947443903928692, 'DMA [N,N-Dimethylacetamide]': 0.0030467996608539417, 'Decanol': 0.015190817918997497, 'Diethyl Ether [Ether]': 0.01823141703560524, 'Dihydrolevoglucosenone (Cyrene)': 0.012010266562711445, 'Dimethyl Carbonate': 0.0025232939407601063, 'Ethanol': 0.0055983896393398255, 'Ethyl Acetate': 0.0035203793085563026, 'Ethyl Lactate': 0.008796253246514056, 'Ethylene Glycol [1,2-Ethanediol]': 0.011150469719752441, 'IPA [Propan-2-ol]': 0.013567680409613954, 'MTBE [tert-Butylmethylether]': 0.003865980003211661, 'Methanol': 0.020313708158687528, 'Methyl Propionate': 0.006968688265745869, 'THF [Tetrahydrofuran]': 0.0019832618998441723, 'Water.2,2,2-Trifluoroethanol': 0.0034081444994813154, 'Water.Acetonitrile': 0.009554788745734708, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0006385027659319364}"""
20250825_145945,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.1,40,4,0.1,0.0069553088304518,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.05305453817170755, '2,2,2-Trifluoroethanol': 0.019416219490843805, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0017991381552671735, 'Acetonitrile': 0.002061044434099776, 'Acetonitrile.Acetic Acid': 0.02130557549131372, 'Butanone [MEK]': 0.0027969493961176994, 'Cyclohexane': 0.005435020637855107, 'DMA [N,N-Dimethylacetamide]': 0.0015705233258849942, 'Decanol': 0.0033519283562312824, 'Diethyl Ether [Ether]': 0.0057720019924267845, 'Dihydrolevoglucosenone (Cyrene)': 0.0033769037179114457, 'Dimethyl Carbonate': 0.002987026079250008, 'Ethanol': 0.004784417495823558, 'Ethyl Acetate': 0.0016460017249001222, 'Ethyl Lactate': 0.0037194569545173422, 'Ethylene Glycol [1,2-Ethanediol]': 0.000908405681889122, 'IPA [Propan-2-ol]': 0.010235624444662346, 'MTBE [tert-Butylmethylether]': 0.004880089324897897, 'Methanol': 0.005881628686031547, 'Methyl Propionate': 0.004890046009927148, 'THF [Tetrahydrofuran]': 0.0010235327643524016, 'Water.2,2,2-Trifluoroethanol': 0.002516584514069453, 'Water.Acetonitrile': 0.003081995440327332, 'tert-Butanol [2-Methylpropan-2-ol]': 0.00043275964053735927}"""
20250825_145949,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.3,40,3,0.1,0.0091046923389728,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.03354039876593141, '2,2,2-Trifluoroethanol': 0.01971708994981965, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0059636916950348545, 'Acetonitrile': 0.009388661892350979, 'Acetonitrile.Acetic Acid': 0.022578223037078106, 'Butanone [MEK]': 0.005192319686138184, 'Cyclohexane': 0.007902835111221472, 'DMA [N,N-Dimethylacetamide]': 0.0028600625301610618, 'Decanol': 0.015439693502656249, 'Diethyl Ether [Ether]': 0.008546684437969743, 'Dihydrolevoglucosenone (Cyrene)': 0.00913056315697075, 'Dimethyl Carbonate': 0.00376046391169037, 'Ethanol': 0.004920313571779102, 'Ethyl Acetate': 0.0019727979303000493, 'Ethyl Lactate': 0.008712339070068199, 'Ethylene Glycol [1,2-Ethanediol]': 0.011896194847636515, 'IPA [Propan-2-ol]': 0.00857926999885443, 'MTBE [tert-Butylmethylether]': 0.00503946473134767, 'Methanol': 0.0148196709792551, 'Methyl Propionate': 0.0030817490514449, 'THF [Tetrahydrofuran]': 0.0014895364327957013, 'Water.2,2,2-Trifluoroethanol': 0.0031723957850883742, 'Water.Acetonitrile': 0.010113162883092412, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0006950331766637677}"""
20250825_145956,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.05,50,3,0.2,0.0080361255587712,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.03464699717107871, '2,2,2-Trifluoroethanol': 0.024867189506929174, '2-Methyltetrahydrofuran [2-MeTHF]': 0.004372378878492107, 'Acetonitrile': 0.0044927771159414785, 'Acetonitrile.Acetic Acid': 0.02354901205523955, 'Butanone [MEK]': 0.0055685699015691715, 'Cyclohexane': 0.008867024889888919, 'DMA [N,N-Dimethylacetamide]': 0.0015763692387131272, 'Decanol': 0.00931624174307475, 'Diethyl Ether [Ether]': 0.011710789230744041, 'Dihydrolevoglucosenone (Cyrene)': 0.002296407385576529, 'Dimethyl Carbonate': 0.004713737189473411, 'Ethanol': 0.003930506879954231, 'Ethyl Acetate': 0.0015135144801695854, 'Ethyl Lactate': 0.004355295130094739, 'Ethylene Glycol [1,2-Ethanediol]': 0.0018148624135297772, 'IPA [Propan-2-ol]': 0.008227760824496859, 'MTBE [tert-Butylmethylether]': 0.004030492682251505, 'Methanol': 0.01653350219496148, 'Methyl Propionate': 0.0027439975453356358, 'THF [Tetrahydrofuran]': 0.003086603251203195, 'Water.2,2,2-Trifluoroethanol': 0.003337208689201902, 'Water.Acetonitrile': 0.005843738750796198, 'tert-Butanol [2-Methylpropan-2-ol]': 0.001472036261793639}"""
20250825_150015,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.3,40,3,0.2,0.0092630277614323,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.028392793677818502, '2,2,2-Trifluoroethanol': 0.023080793164621968, '2-Methyltetrahydrofuran [2-MeTHF]': 0.01154079239687263, 'Acetonitrile': 0.00848099443922485, 'Acetonitrile.Acetic Acid': 0.02155968102158752, 'Butanone [MEK]': 0.0038368017551682226, 'Cyclohexane': 0.006458409630936076, 'DMA [N,N-Dimethylacetamide]': 0.0034519171458499633, 'Decanol': 0.015595517482660687, 'Diethyl Ether [Ether]': 0.01149506475825802, 'Dihydrolevoglucosenone (Cyrene)': 0.0024520474873886457, 'Dimethyl Carbonate': 0.0027547664720591323, 'Ethanol': 0.006149441624050103, 'Ethyl Acetate': 0.002471665704247896, 'Ethyl Lactate': 0.006488612463544585, 'Ethylene Glycol [1,2-Ethanediol]': 0.014615803773414728, 'IPA [Propan-2-ol]': 0.010956356646049962, 'MTBE [tert-Butylmethylether]': 0.0039896366686956175, 'Methanol': 0.020400825229768063, 'Methyl Propionate': 0.003812892712722906, 'THF [Tetrahydrofuran]': 0.0022106122313004114, 'Water.2,2,2-Trifluoroethanol': 0.0017681653798534162, 'Water.Acetonitrile': 0.009635867343609182, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0007132070646733618}"""
20250825_150038,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.3,40,5,0.1,0.0094962249987166,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.02504719529700549, '2,2,2-Trifluoroethanol': 0.020951508853222892, '2-Methyltetrahydrofuran [2-MeTHF]': 0.010319751511482466, 'Acetonitrile': 0.012015734977459933, 'Acetonitrile.Acetic Acid': 0.021599426235356635, 'Butanone [MEK]': 0.0036984487262122934, 'Cyclohexane': 0.007951287180057562, 'DMA [N,N-Dimethylacetamide]': 0.0026817986561186594, 'Decanol': 0.015246422202784847, 'Diethyl Ether [Ether]': 0.010583845079413711, 'Dihydrolevoglucosenone (Cyrene)': 0.010338854940370413, 'Dimethyl Carbonate': 0.00439449696712065, 'Ethanol': 0.004058248776686272, 'Ethyl Acetate': 0.0025936819994839236, 'Ethyl Lactate': 0.005336992274408764, 'Ethylene Glycol [1,2-Ethanediol]': 0.012068043981595354, 'IPA [Propan-2-ol]': 0.014536469905772556, 'MTBE [tert-Butylmethylether]': 0.00739128140992119, 'Methanol': 0.019140758076077208, 'Methyl Propionate': 0.0015385332223517483, 'THF [Tetrahydrofuran]': 0.00197871620358052, 'Water.2,2,2-Trifluoroethanol': 0.003996415609097182, 'Water.Acetonitrile': 0.009950938759070743, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0004905491245485934}"""
20250825_150040,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.3,40,5,0.2,0.0099847087462177,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.034758792960701855, '2,2,2-Trifluoroethanol': 0.02289703762277785, '2-Methyltetrahydrofuran [2-MeTHF]': 0.008544550362525702, 'Acetonitrile': 0.010750791262812098, 'Acetonitrile.Acetic Acid': 0.019051483810586536, 'Butanone [MEK]': 0.004338734837131306, 'Cyclohexane': 0.008009762190823375, 'DMA [N,N-Dimethylacetamide]': 0.00380703156500008, 'Decanol': 0.016152585998618497, 'Diethyl Ether [Ether]': 0.013004374286829094, 'Dihydrolevoglucosenone (Cyrene)': 0.010150249930983308, 'Dimethyl Carbonate': 0.004314953845775734, 'Ethanol': 0.0045160384946327835, 'Ethyl Acetate': 0.003272719719407539, 'Ethyl Lactate': 0.00855607747532173, 'Ethylene Glycol [1,2-Ethanediol]': 0.0071931965998708, 'IPA [Propan-2-ol]': 0.012040256394062655, 'MTBE [tert-Butylmethylether]': 0.0047004999068910175, 'Methanol': 0.022282376041790394, 'Methyl Propionate': 0.0045546579267209016, 'THF [Tetrahydrofuran]': 0.00221787088083534, 'Water.2,2,2-Trifluoroethanol': 0.0019287773195795681, 'Water.Acetonitrile': 0.012363211860721916, 'tert-Butanol [2-Methylpropan-2-ol]': 0.00022697861482551975}"""
20250825_150057,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.05,50,4,0.3,0.0084320084951464,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.04131773413679485, '2,2,2-Trifluoroethanol': 0.025508581776129406, '2-Methyltetrahydrofuran [2-MeTHF]': 0.003978961240358632, 'Acetonitrile': 0.004307908754635811, 'Acetonitrile.Acetic Acid': 0.02373397938404599, 'Butanone [MEK]': 0.004239864062290108, 'Cyclohexane': 0.009887419330690818, 'DMA [N,N-Dimethylacetamide]': 0.0010781565407642175, 'Decanol': 0.009690089292263195, 'Diethyl Ether [Ether]': 0.015799623400866814, 'Dihydrolevoglucosenone (Cyrene)': 0.001605484686141744, 'Dimethyl Carbonate': 0.004022871290420571, 'Ethanol': 0.004409394674303072, 'Ethyl Acetate': 0.0019121275930757177, 'Ethyl Lactate': 0.004837578230126868, 'Ethylene Glycol [1,2-Ethanediol]': 0.0017052610173458633, 'IPA [Propan-2-ol]': 0.011158353176313996, 'MTBE [tert-Butylmethylether]': 0.0027789948845361352, 'Methanol': 0.014222912807399912, 'Methyl Propionate': 0.005282348493443248, 'THF [Tetrahydrofuran]': 0.001970358918509526, 'Water.2,2,2-Trifluoroethanol': 0.0008601846140235286, 'Water.Acetonitrile': 0.007520774429573298, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0005392411494604938}"""
20250825_150109,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.05,50,3,0.1,0.0083463956797307,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.030241769832952823, '2,2,2-Trifluoroethanol': 0.026053906494060294, '2-Methyltetrahydrofuran [2-MeTHF]': 0.005250247051033231, 'Acetonitrile': 0.007831256333734849, 'Acetonitrile.Acetic Acid': 0.024542913787014006, 'Butanone [MEK]': 0.005432172565625638, 'Cyclohexane': 0.00933698609695932, 'DMA [N,N-Dimethylacetamide]': 0.00234756559399011, 'Decanol': 0.01408441588152126, 'Diethyl Ether [Ether]': 0.01030152799886274, 'Dihydrolevoglucosenone (Cyrene)': 0.001380891102080097, 'Dimethyl Carbonate': 0.0041959787891331915, 'Ethanol': 0.0035068232444643464, 'Ethyl Acetate': 0.0014850949610111196, 'Ethyl Lactate': 0.005079651648696653, 'Ethylene Glycol [1,2-Ethanediol]': 0.0014192715799271744, 'IPA [Propan-2-ol]': 0.009963167134492886, 'MTBE [tert-Butylmethylether]': 0.0035159517277338495, 'Methanol': 0.018196256376434815, 'Methyl Propionate': 0.0035085367852397916, 'THF [Tetrahydrofuran]': 0.002176297955198083, 'Water.2,2,2-Trifluoroethanol': 0.001341742296279218, 'Water.Acetonitrile': 0.008198906480657592, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0009221645964344644}"""
20250825_150156,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.3,40,3,0.1,0.0107652565664104,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.03900457107788366, '2,2,2-Trifluoroethanol': 0.021075653069344464, '2-Methyltetrahydrofuran [2-MeTHF]': 0.01281808759472549, 'Acetonitrile': 0.014925688590177963, 'Acetonitrile.Acetic Acid': 0.02160927291620907, 'Butanone [MEK]': 0.003692432836572973, 'Cyclohexane': 0.005412567948992611, 'DMA [N,N-Dimethylacetamide]': 0.004440187288357312, 'Decanol': 0.021456919992934403, 'Diethyl Ether [Ether]': 0.014768721737108133, 'Dihydrolevoglucosenone (Cyrene)': 0.014510624356810537, 'Dimethyl Carbonate': 0.004554758345794699, 'Ethanol': 0.005500821921237521, 'Ethyl Acetate': 0.0015848581625834337, 'Ethyl Lactate': 0.005974329582480101, 'Ethylene Glycol [1,2-Ethanediol]': 0.013367177181189486, 'IPA [Propan-2-ol]': 0.011493868134408275, 'MTBE [tert-Butylmethylether]': 0.004180089774009039, 'Methanol': 0.012899009325614401, 'Methyl Propionate': 0.0019408837621796343, 'THF [Tetrahydrofuran]': 0.0016580165268287878, 'Water.2,2,2-Trifluoroethanol': 0.007113773374064615, 'Water.Acetonitrile': 0.013658896101972995, 'tert-Butanol [2-Methylpropan-2-ol]': 0.000724947992371573}"""
20250825_150205,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.3,40,4,0.1,0.0099020195380002,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.0270910470965672, '2,2,2-Trifluoroethanol': 0.016938269421346016, '2-Methyltetrahydrofuran [2-MeTHF]': 0.011320222980940034, 'Acetonitrile': 0.010729998242499086, 'Acetonitrile.Acetic Acid': 0.020046868177657707, 'Butanone [MEK]': 0.0021809524645494296, 'Cyclohexane': 0.005816715558697541, 'DMA [N,N-Dimethylacetamide]': 0.004710297895754548, 'Decanol': 0.021698471788623212, 'Diethyl Ether [Ether]': 0.007720577545961443, 'Dihydrolevoglucosenone (Cyrene)': 0.02216498000388613, 'Dimethyl Carbonate': 0.006562765933756351, 'Ethanol': 0.004645267887284193, 'Ethyl Acetate': 0.0016899003683462528, 'Ethyl Lactate': 0.0048825148741220865, 'Ethylene Glycol [1,2-Ethanediol]': 0.010652401645722887, 'IPA [Propan-2-ol]': 0.011654656533752342, 'MTBE [tert-Butylmethylether]': 0.005833893091884142, 'Methanol': 0.0204660680873945, 'Methyl Propionate': 0.0014016873626122093, 'THF [Tetrahydrofuran]': 0.0034167520780933633, 'Water.2,2,2-Trifluoroethanol': 0.004278338942410917, 'Water.Acetonitrile': 0.01095258028086008, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0007932406492852486}"""
20250825_150207,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.3,40,5,0.1,0.0111064959332037,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.04717389957388725, '2,2,2-Trifluoroethanol': 0.02073389920364653, '2-Methyltetrahydrofuran [2-MeTHF]': 0.006461803684352793, 'Acetonitrile': 0.013425745123882723, 'Acetonitrile.Acetic Acid': 0.018710872641308926, 'Butanone [MEK]': 0.006677490276718472, 'Cyclohexane': 0.0067880070704124315, 'DMA [N,N-Dimethylacetamide]': 0.0026493980064011846, 'Decanol': 0.017705736246987253, 'Diethyl Ether [Ether]': 0.017304577275442892, 'Dihydrolevoglucosenone (Cyrene)': 0.009376813620472536, 'Dimethyl Carbonate': 0.0047724777999814, 'Ethanol': 0.004230889073996871, 'Ethyl Acetate': 0.0013454557459662883, 'Ethyl Lactate': 0.009145264252618635, 'Ethylene Glycol [1,2-Ethanediol]': 0.010413412054960677, 'IPA [Propan-2-ol]': 0.012661554620688761, 'MTBE [tert-Butylmethylether]': 0.009802141720082048, 'Methanol': 0.025521794456766604, 'Methyl Propionate': 0.0009412690048958601, 'THF [Tetrahydrofuran]': 0.002153977695506635, 'Water.2,2,2-Trifluoroethanol': 0.002527964159200546, 'Water.Acetonitrile': 0.015433038246010802, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0005984208427026798}"""
