timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_235750,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.3,50,5,0.2,0.0072022119583514,"""{0.0: 0.014305501561902818, 9.0: 0.012795950597629948, 18.0: 0.008386668837065623, 24.0: 0.01148340172549817, 33.0: 0.015286398347904103, 47.0: 0.0046281079611191775, 51.0: 0.006240861170623146, 60.0: 0.00223677119514066, 69.0: 0.004132950747459748, 79.0: 0.002506954427772222, 81.0: 0.004213966797551888, 83.0: 0.004532547944578118, 85.0: 0.0028786741443236766}"""
20250824_235752,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.3,50,3,0.3,0.0065418498431054,"""{0.0: 0.014539592080612609, 9.0: 0.013749050104062998, 18.0: 0.008794809135007577, 24.0: 0.004178817715035366, 33.0: 0.01647236003562386, 47.0: 0.0032994345252811788, 51.0: 0.010583357897015467, 60.0: 0.002413039297068506, 69.0: 0.0022038177613660915, 79.0: 0.001306786493631308, 81.0: 0.0025651525210759387, 83.0: 0.0018879624331240392, 85.0: 0.003049867961465685}"""
20250824_235813,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.3,40,4,0.3,0.0084998408756787,"""{0.0: 0.014853483306384585, 9.0: 0.012952209519582945, 18.0: 0.014844914504743716, 24.0: 0.00848372275024649, 33.0: 0.01768225784882324, 47.0: 0.004511815376887226, 51.0: 0.012090014481541999, 60.0: 0.0023366563136439436, 69.0: 0.004147451068191874, 79.0: 0.006104393709259675, 81.0: 0.004206932724292083, 83.0: 0.00516687943120161, 85.0: 0.0031172003490242397}"""
20250824_235814,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.3,50,5,0.3,0.0066335148170649,"""{0.0: 0.014351875729159242, 9.0: 0.02040204778947361, 18.0: 0.009897355705778235, 24.0: 0.004669811698642382, 33.0: 0.009761294983645143, 47.0: 0.002277749106692718, 51.0: 0.005189959316814793, 60.0: 0.002427147925322341, 69.0: 0.00276338267999672, 79.0: 0.0015072450674748924, 81.0: 0.00508482642543007, 83.0: 0.0050263751218626255, 85.0: 0.0028766210715515336}"""
20250824_235830,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.3,30,3,0.2,0.0088914394621006,"""{0.0: 0.010000378984752962, 9.0: 0.016880878683497066, 18.0: 0.01004302425133034, 24.0: 0.008972432823119453, 33.0: 0.022779483434555336, 47.0: 0.0050615123275906775, 51.0: 0.017467712154794614, 60.0: 0.003597795637055715, 69.0: 0.0029801054360992364, 79.0: 0.006813717497953865, 81.0: 0.00444358146858013, 83.0: 0.0013303668617367648, 85.0: 0.0052177234462416336}"""
20250824_235841,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.3,40,3,0.3,0.0081334905198097,"""{0.0: 0.014356467682939841, 9.0: 0.016328394097429654, 18.0: 0.009330978416681951, 24.0: 0.01042349891515151, 33.0: 0.016245629033773936, 47.0: 0.004751377059093544, 51.0: 0.013128250891352873, 60.0: 0.0025597014051638857, 69.0: 0.003455298853938658, 79.0: 0.004018861034745566, 81.0: 0.004507500496817495, 83.0: 0.0037471608448419714, 85.0: 0.0028822580255959936}"""
20250824_235849,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.3,30,3,0.3,0.0093962976775838,"""{0.0: 0.010947959039697811, 9.0: 0.020257337590891218, 18.0: 0.012285823740574879, 24.0: 0.007411297012129688, 33.0: 0.01770253917773564, 47.0: 0.006400017279306186, 51.0: 0.01897593237056507, 60.0: 0.005560711585598742, 69.0: 0.0050326450416713926, 79.0: 0.005516524236031654, 81.0: 0.0029980076884896113, 83.0: 0.002776540529007533, 85.0: 0.006286534516890237}"""
20250824_235917,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.3,30,3,0.2,0.011828046418903,"""{0.0: 0.01968604601345385, 9.0: 0.019880580663244496, 18.0: 0.015398520444743512, 24.0: 0.013816688744987865, 33.0: 0.02146412235429028, 47.0: 0.007190896421533502, 51.0: 0.016316465095295662, 60.0: 0.009014051513658913, 69.0: 0.00481276493368022, 79.0: 0.011828024813911892, 81.0: 0.00461624450808457, 83.0: 0.007470367810101627, 85.0: 0.0022698301287538214}"""
20250824_235919,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.05,40,4,0.1,0.0034782480260527,"""{0.0: 0.008433763194976305, 9.0: 0.006261361810166476, 18.0: 0.005405878639933907, 24.0: 0.0015208756097274561, 33.0: 0.009225703735793024, 47.0: 0.0009377351443763399, 51.0: 0.002197251903532986, 60.0: 0.0010832232374676154, 69.0: 0.0015566149420159462, 79.0: 0.0005209816895193922, 81.0: 0.0007916882257338683, 83.0: 0.0014516307701428746, 85.0: 0.005830515435299183}"""
20250824_235921,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.05,30,4,0.1,0.0080050904135031,"""{0.0: 0.012102086647978285, 9.0: 0.0181265629054242, 18.0: 0.011199516547820355, 24.0: 0.005431140524280425, 33.0: 0.018690106117059287, 47.0: 0.005520260960112815, 51.0: 0.014989358799515354, 60.0: 0.0012800135438458449, 69.0: 0.00286875198407512, 79.0: 0.0019513552261674913, 81.0: 0.003226498630719725, 83.0: 0.004252108628824364, 85.0: 0.004428414859717618}"""
20250824_235932,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.3,40,5,0.3,0.0099554170397045,"""{0.0: 0.010746581969894066, 9.0: 0.015042888551339721, 18.0: 0.018941424582218393, 24.0: 0.012975011566273209, 33.0: 0.01755201680279129, 47.0: 0.010441098840695577, 51.0: 0.01164976212681056, 60.0: 0.003222573756573359, 69.0: 0.005707872973840945, 79.0: 0.005977147885248554, 81.0: 0.005429252264033397, 83.0: 0.009447480750069303, 85.0: 0.002287309446370697}"""
20250824_235935,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.3,30,3,0.1,0.0104038543802505,"""{0.0: 0.012563386447902485, 9.0: 0.015294294593558334, 18.0: 0.011189690152429738, 24.0: 0.010981125428326306, 33.0: 0.022124469618621367, 47.0: 0.007746100554645433, 51.0: 0.019723865031057483, 60.0: 0.008922518827790835, 69.0: 0.004294236764778657, 79.0: 0.010327129534983248, 81.0: 0.003769831423448108, 83.0: 0.003989471996617343, 85.0: 0.004323986569097685}"""
20250824_235936,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.3,40,5,0.2,0.0090807135709962,"""{0.0: 0.011630880542576194, 9.0: 0.015510843386902421, 18.0: 0.013551972903257088, 24.0: 0.011138771549923966, 33.0: 0.016501985227975535, 47.0: 0.009292853047050043, 51.0: 0.010801404822585578, 60.0: 0.0029267296358267752, 69.0: 0.003630011610984431, 79.0: 0.008052449145493464, 81.0: 0.0049178974210634125, 83.0: 0.007194500567761856, 85.0: 0.0028989765615499504}"""
20250824_235939,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.3,30,5,0.2,0.0100229725279734,"""{0.0: 0.012382429681375696, 9.0: 0.01989834657188138, 18.0: 0.009792686168258109, 24.0: 0.011755647065187613, 33.0: 0.024790447719084282, 47.0: 0.007568984024911851, 51.0: 0.016358615264448335, 60.0: 0.0038359313054033613, 69.0: 0.003262334929536311, 79.0: 0.004166089156208103, 81.0: 0.004110778834660374, 83.0: 0.004182319701646195, 85.0: 0.008194032441053203}"""
20250824_235945,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.3,30,5,0.3,0.0104223822907913,"""{0.0: 0.01393316904789662, 9.0: 0.02142304750388178, 18.0: 0.012471350383520603, 24.0: 0.013100048392930155, 33.0: 0.023245868275994872, 47.0: 0.006626826703171692, 51.0: 0.01845478846193812, 60.0: 0.003477464001970109, 69.0: 0.003211058586858372, 79.0: 0.0075399253625927165, 81.0: 0.004047504473755096, 83.0: 0.004202078431115923, 85.0: 0.0037578401546608606}"""
20250825_000005,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.1,50,4,0.2,0.0051915571342091,"""{0.0: 0.011683020274489338, 9.0: 0.012459371301305993, 18.0: 0.008043437053819364, 24.0: 0.002183734518578109, 33.0: 0.010952668662286294, 47.0: 0.003090386604444057, 51.0: 0.003371071180889383, 60.0: 0.0020578616938232213, 69.0: 0.0016455242790430226, 79.0: 0.0006029419282725461, 81.0: 0.000928621917462731, 83.0: 0.003719312672942161, 85.0: 0.006752290657363303}"""
20250825_000016,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.3,50,4,0.2,0.008771482088607,"""{0.0: 0.014507626868614365, 9.0: 0.013472617298971049, 18.0: 0.011180768223909735, 24.0: 0.013074377633862842, 33.0: 0.015157915501222736, 47.0: 0.0070830309906260375, 51.0: 0.009018737752058855, 60.0: 0.004949520383205579, 69.0: 0.0040369290619191285, 79.0: 0.004888480915809222, 81.0: 0.005532625886328853, 83.0: 0.009260883572691697, 85.0: 0.001865753062671367}"""
20250825_000017,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.1,40,5,0.3,0.0057852029313088,"""{0.0: 0.010371137852834795, 9.0: 0.011958180468112832, 18.0: 0.007791964476513127, 24.0: 0.003021914097061, 33.0: 0.0178080277709963, 47.0: 0.002741813988075916, 51.0: 0.006547121584563536, 60.0: 0.0015021811728135848, 69.0: 0.0021382542623665417, 79.0: 0.0019390614445438789, 81.0: 0.001860595012733143, 83.0: 0.0020658901408726242, 85.0: 0.00546149583552732}"""
20250825_000041,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.1,40,5,0.1,0.0040744731602085,"""{0.0: 0.012157904365789876, 9.0: 0.008709393029164821, 18.0: 0.0060916935074682415, 24.0: 0.0018738444367015822, 33.0: 0.008454844235863375, 47.0: 0.0008426670004641327, 51.0: 0.003120967889177608, 60.0: 0.0014750922096871991, 69.0: 0.002164460409709511, 79.0: 0.0012987327406133225, 81.0: 0.0024437908488575493, 83.0: 0.0019503180794241115, 85.0: 0.0023844423297898452}"""
20250825_000043,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.05,50,3,0.1,0.0033323417830215,"""{0.0: 0.009433323938373333, 9.0: 0.010577890952645044, 18.0: 0.0038080921825996003, 24.0: 0.002190602600478125, 33.0: 0.0055903737715849, 47.0: 0.0009007607035959568, 51.0: 0.002190154949831126, 60.0: 0.000901071435478983, 69.0: 0.0014453643482426424, 79.0: 0.0008960510776539463, 81.0: 0.0017031404560879431, 83.0: 0.002252091659775726, 85.0: 0.0014315251029333714}"""
20250825_000113,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.1,40,4,0.2,0.0043716009595542,"""{0.0: 0.007554970429224067, 9.0: 0.010665750947613977, 18.0: 0.006074227651645362, 24.0: 0.0025263129954623594, 33.0: 0.008380316221752395, 47.0: 0.0010065744023129155, 51.0: 0.0031595262739841402, 60.0: 0.001459130022810188, 69.0: 0.0017313058409093231, 79.0: 0.0016830730113689969, 81.0: 0.0023051004223692906, 83.0: 0.004524591599391271, 85.0: 0.005759932655361124}"""
20250825_000115,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.05,50,3,0.2,0.0034908977064046,"""{0.0: 0.006579073200925613, 9.0: 0.010742798357146414, 18.0: 0.004558578664505631, 24.0: 0.0019653928418826, 33.0: 0.007173508507174537, 47.0: 0.0007114621473178736, 51.0: 0.0022826631849941635, 60.0: 0.0008610819143316103, 69.0: 0.0012505273829930166, 79.0: 0.0007206438992985257, 81.0: 0.0012942348919553516, 83.0: 0.002066611140673332, 85.0: 0.005175094050061884}"""
20250825_000122,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.1,30,3,0.1,0.0086336242859659,"""{0.0: 0.010322190578921218, 9.0: 0.013902396732817927, 18.0: 0.013245912074472737, 24.0: 0.009482810923759737, 33.0: 0.023052712814354823, 47.0: 0.004341102685093444, 51.0: 0.01594683728095126, 60.0: 0.003689906755789854, 69.0: 0.003318465095494873, 79.0: 0.003892662412685, 81.0: 0.0032885623623277356, 83.0: 0.0027529388297685862, 85.0: 0.005000617171119612}"""
20250825_000134,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.3,40,3,0.1,0.0077835870078214,"""{0.0: 0.0102093814128691, 9.0: 0.014310845919329084, 18.0: 0.01123339339545492, 24.0: 0.007898687098974679, 33.0: 0.018346983441948062, 47.0: 0.0030902225636850484, 51.0: 0.013391617665786802, 60.0: 0.0025993937340102356, 69.0: 0.0028185510031018984, 79.0: 0.0037589125756492415, 81.0: 0.0052499758485131465, 83.0: 0.004694117959115518, 85.0: 0.00358454848324081}"""
20250825_000137,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.1,40,3,0.1,0.0066820345273702,"""{0.0: 0.010783416006390741, 9.0: 0.015772867556341524, 18.0: 0.007916414335680015, 24.0: 0.005928163723661776, 33.0: 0.018189685198063854, 47.0: 0.00312767239013919, 51.0: 0.007241083239697542, 60.0: 0.0025308526386919566, 69.0: 0.0020324064092614507, 79.0: 0.0015684671206787442, 81.0: 0.0026738297139325667, 83.0: 0.004356424713922519, 85.0: 0.004745165809351787}"""
20250825_000143,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.1,30,5,0.1,0.0085213963456199,"""{0.0: 0.010542924733994881, 9.0: 0.014475487276993083, 18.0: 0.008298038636664297, 24.0: 0.006868869806926827, 33.0: 0.02503629419902226, 47.0: 0.005985741722633662, 51.0: 0.01912502513260137, 60.0: 0.002964142267125391, 69.0: 0.0035535409080915694, 79.0: 0.0030409991686893264, 81.0: 0.003498964943663319, 83.0: 0.0023483967585163825, 85.0: 0.005039726938136585}"""
20250825_000152,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.05,50,4,0.3,0.0038997745575039,"""{0.0: 0.013558377273305519, 9.0: 0.008481907423290115, 18.0: 0.00290356596504356, 24.0: 0.001264455316758682, 33.0: 0.006911475794888267, 47.0: 0.0012720106369395303, 51.0: 0.0020920235520042593, 60.0: 0.0007327809104189488, 69.0: 0.0015518315191863777, 79.0: 0.0006531850292888814, 81.0: 0.0010388099987799397, 83.0: 0.0021899659109917025, 85.0: 0.008046679916656198}"""
20250825_000209,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.1,40,5,0.1,0.0056141723951462,"""{0.0: 0.010835135665021336, 9.0: 0.008543555294111115, 18.0: 0.008049609286796268, 24.0: 0.007278968291077741, 33.0: 0.01517731261781253, 47.0: 0.0021134927447159033, 51.0: 0.008244965772974525, 60.0: 0.001805722513423374, 69.0: 0.0022760326234515095, 79.0: 0.0007987375901864815, 81.0: 0.0024481830146488143, 83.0: 0.0022173038479608074, 85.0: 0.0031952218747210424}"""
20250825_000213,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.3,50,3,0.2,0.0076293048755183,"""{0.0: 0.012814767930680482, 9.0: 0.013522646849778866, 18.0: 0.011847080225509033, 24.0: 0.007132479768986563, 33.0: 0.02066393200372849, 47.0: 0.002956579736152499, 51.0: 0.009380710233343716, 60.0: 0.0024652944510987432, 69.0: 0.002591507949284337, 79.0: 0.0017701268166647277, 81.0: 0.003937727884736636, 83.0: 0.006743048401378563, 85.0: 0.0033550611303953728}"""
20250825_000219,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.3,30,4,0.1,0.0107103063908129,"""{0.0: 0.01688932495720097, 9.0: 0.019628784844967374, 18.0: 0.013494397587880862, 24.0: 0.011951593673412229, 33.0: 0.020095851884566803, 47.0: 0.0053826545862704035, 51.0: 0.017145866473728802, 60.0: 0.006877216106398637, 69.0: 0.004220244863697762, 79.0: 0.009801911336378871, 81.0: 0.004563713166277021, 83.0: 0.007377696378695263, 85.0: 0.001804727221093757}"""
20250825_000306,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.3,40,5,0.2,0.0074753567325449,"""{0.0: 0.013563606255148256, 9.0: 0.013483711314737778, 18.0: 0.011585306760761187, 24.0: 0.007989793124849941, 33.0: 0.014730623345083389, 47.0: 0.002465514487674676, 51.0: 0.011714818119062154, 60.0: 0.002273133279311272, 69.0: 0.0033803940395402653, 79.0: 0.003877411003984659, 81.0: 0.005364356524431744, 83.0: 0.0035247542190498357, 85.0: 0.0032262150494485847}"""
20250825_000308,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.3,30,4,0.2,0.0098264755132743,"""{0.0: 0.013498510188929004, 9.0: 0.01814658795638306, 18.0: 0.012174413930449478, 24.0: 0.012741153316125166, 33.0: 0.021592243988657844, 47.0: 0.007737485218729294, 51.0: 0.015244021902166663, 60.0: 0.006302708576436285, 69.0: 0.003160209111566806, 79.0: 0.005409550324080491, 81.0: 0.003641598978386242, 83.0: 0.0023725030626770656, 85.0: 0.005723195117979769}"""
20250825_000341,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.3,50,5,0.2,0.0069169946688167,"""{0.0: 0.017000070740854255, 9.0: 0.010976099721548681, 18.0: 0.004973776892436223, 24.0: 0.0057023673219136935, 33.0: 0.018754927369671274, 47.0: 0.004403302203036807, 51.0: 0.009835860933480762, 60.0: 0.0029712985980825347, 69.0: 0.002673147822881004, 79.0: 0.0021881964217915924, 81.0: 0.003234637927976602, 83.0: 0.003936545728131337, 85.0: 0.0032706990128130277}"""
20250825_000345,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.1,40,4,0.3,0.0054953287855349,"""{0.0: 0.010970251122082643, 9.0: 0.016599225582655266, 18.0: 0.006191800776788375, 24.0: 0.0040906563007732984, 33.0: 0.012324711105162776, 47.0: 0.0018589604507251746, 51.0: 0.0035288171315815287, 60.0: 0.0014635412388480087, 69.0: 0.002157323870712105, 79.0: 0.001080692840295867, 81.0: 0.0024163291588158923, 83.0: 0.0034309772826870734, 85.0: 0.005325987350826431}"""
20250825_000401,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.3,40,4,0.1,0.0092134148130953,"""{0.0: 0.014317641059883804, 9.0: 0.013627783354527315, 18.0: 0.012372362633698848, 24.0: 0.011973576808700115, 33.0: 0.018168063096908854, 47.0: 0.0047728967571433545, 51.0: 0.011275019189347993, 60.0: 0.004009418370909676, 69.0: 0.004002739304476248, 79.0: 0.00781708990047786, 81.0: 0.004701636235510435, 83.0: 0.008517433648451929, 85.0: 0.004218732210203024}"""
20250825_000401,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.05,50,5,0.2,0.0038698565783458,"""{0.0: 0.009503207760764968, 9.0: 0.012551828088828423, 18.0: 0.0037502218503171984, 24.0: 0.0018127385917107454, 33.0: 0.006658132677193022, 47.0: 0.0023736297748440357, 51.0: 0.002427147199083816, 60.0: 0.0008296500988460763, 69.0: 0.001409861875180294, 79.0: 0.0009570366066169146, 81.0: 0.0008256848337426722, 83.0: 0.0019050498167939396, 85.0: 0.005303946344574039}"""
20250825_000402,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.3,30,3,0.1,0.0095130891512224,"""{0.0: 0.01180670895616564, 9.0: 0.018146512973865193, 18.0: 0.01169685981180468, 24.0: 0.01010665829363766, 33.0: 0.021950585582986737, 47.0: 0.008262886988009387, 51.0: 0.019801252568447714, 60.0: 0.0037820957613746006, 69.0: 0.003066122704614545, 79.0: 0.0041146669948815655, 81.0: 0.003140968860829631, 83.0: 0.0019164351519815942, 85.0: 0.005878404317293072}"""
20250825_000405,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.3,30,4,0.1,0.0104114614253785,"""{0.0: 0.016829486012345716, 9.0: 0.02168717217964261, 18.0: 0.012092166843669703, 24.0: 0.011726881332071374, 33.0: 0.024168486566845324, 47.0: 0.00822302968359186, 51.0: 0.01629110258789112, 60.0: 0.003873981285523198, 69.0: 0.0031536318545809633, 79.0: 0.004715873773361207, 81.0: 0.004216051828426885, 83.0: 0.0038142767402808034, 85.0: 0.004556857841690774}"""
20250825_000421,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.1,30,5,0.1,0.0077375734163576,"""{0.0: 0.012026945094586242, 9.0: 0.013569690311787208, 18.0: 0.011319548709177348, 24.0: 0.0063070235081261776, 33.0: 0.019466730925488143, 47.0: 0.0038471865503876624, 51.0: 0.016395762625560438, 60.0: 0.0019358018844132976, 69.0: 0.002673634305407477, 79.0: 0.0021324667016736406, 81.0: 0.003355775266368849, 83.0: 0.0028947192468119563, 85.0: 0.004663169282860718}"""
20250825_000453,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.3,50,5,0.1,0.0068164367359811,"""{0.0: 0.012513911874771074, 9.0: 0.01426945022786437, 18.0: 0.00813045040513221, 24.0: 0.0053969692497640226, 33.0: 0.019881064274097394, 47.0: 0.0037972287966132794, 51.0: 0.0063211181795061674, 60.0: 0.0027996425173825203, 69.0: 0.0023570384578982056, 79.0: 0.0013413831315419347, 81.0: 0.00326201235511083, 83.0: 0.004921200357742678, 85.0: 0.0036222077403307287}"""
20250825_000532,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.3,50,4,0.1,0.0083774863283619,"""{0.0: 0.01547593734445638, 9.0: 0.01477901168246076, 18.0: 0.011036134091753544, 24.0: 0.00811232211627915, 33.0: 0.015982058454340312, 47.0: 0.004873308332536603, 51.0: 0.011289784250931256, 60.0: 0.0032816231311034523, 69.0: 0.005763122794621648, 79.0: 0.0030381676237505677, 81.0: 0.005773531655880452, 83.0: 0.006985453797347964, 85.0: 0.0025168669932434215}"""
20250825_000546,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.3,40,4,0.3,0.0088404387283493,"""{0.0: 0.015139552010840555, 9.0: 0.016346112852578924, 18.0: 0.015007494300259312, 24.0: 0.010954107784683568, 33.0: 0.019120027289389982, 47.0: 0.004816014018139295, 51.0: 0.011057029660569703, 60.0: 0.0030847768782205098, 69.0: 0.003071206906641812, 79.0: 0.004621247415331587, 81.0: 0.004891067001518874, 83.0: 0.0037351763813043676, 85.0: 0.0030818909690630883}"""
20250825_000551,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.1,40,5,0.1,0.0045199294598767,"""{0.0: 0.010329189261161354, 9.0: 0.011523094779567509, 18.0: 0.005923377045554088, 24.0: 0.0037074815628349834, 33.0: 0.009056794395337001, 47.0: 0.0016638113031239062, 51.0: 0.0026033213979862056, 60.0: 0.0014219375642794774, 69.0: 0.0017972903933175905, 79.0: 0.0012032145198920025, 81.0: 0.0018147119229691621, 83.0: 0.002693267287885497, 85.0: 0.005021591544489532}"""
20250825_000551,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.3,40,3,0.2,0.0073586284328952,"""{0.0: 0.011435836976775611, 9.0: 0.012457562617120487, 18.0: 0.00899204706986697, 24.0: 0.007621207314706668, 33.0: 0.016822944666757274, 47.0: 0.004985326454424343, 51.0: 0.012673051418189817, 60.0: 0.003873592062005143, 69.0: 0.0033086610627683566, 79.0: 0.001677238864861265, 81.0: 0.004128446195656552, 83.0: 0.0037067446801571893, 85.0: 0.003979510244349146}"""
20250825_000602,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.05,40,5,0.3,0.0078347022186369,"""{0.0: 0.00921282933804992, 9.0: 0.011326817425363378, 18.0: 0.014682923773205615, 24.0: 0.005813260139753824, 33.0: 0.02036533575600571, 47.0: 0.0033879291871688273, 51.0: 0.015576977830584707, 60.0: 0.002772745578536354, 69.0: 0.0035370659576420783, 79.0: 0.0030938985658443096, 81.0: 0.0036913848220367362, 83.0: 0.0034097540189954286, 85.0: 0.004980206449094076}"""
20250825_000619,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.3,30,5,0.2,0.0094147715932131,"""{0.0: 0.011030481010118862, 9.0: 0.020370373642273475, 18.0: 0.011153275328274353, 24.0: 0.01015336855997939, 33.0: 0.02335485000099495, 47.0: 0.0055548984080698955, 51.0: 0.015385334556118548, 60.0: 0.004890700236885868, 69.0: 0.0035518116220489195, 79.0: 0.004827276345338491, 81.0: 0.004453603450323199, 83.0: 0.002064539928182912, 85.0: 0.005601517623162666}"""
20250825_000635,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.3,40,4,0.1,0.0077662891603161,"""{0.0: 0.00964120888094808, 9.0: 0.015487813317703776, 18.0: 0.011612510038559192, 24.0: 0.0068710329750239245, 33.0: 0.01805052909612212, 47.0: 0.005000977243573513, 51.0: 0.011698690906683563, 60.0: 0.002987785731411287, 69.0: 0.0027022691002355093, 79.0: 0.0026885328020928114, 81.0: 0.005419720401796235, 83.0: 0.00425474666695295, 85.0: 0.004545941923006513}"""
20250825_000638,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.3,40,3,0.2,0.0080437377047633,"""{0.0: 0.016465123993761977, 9.0: 0.011802466522813651, 18.0: 0.012580200552683763, 24.0: 0.008904026128509745, 33.0: 0.015599837704649972, 47.0: 0.004110087626647086, 51.0: 0.013275290721742918, 60.0: 0.0027529595603635925, 69.0: 0.003426546703692074, 79.0: 0.0037740768886353115, 81.0: 0.004365266883434977, 83.0: 0.004603847644843126, 85.0: 0.002908859230145463}"""
